ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
035720,카카오,2024-07-16,60667.0,40900,48.33,-10.68,-3.69
035720,카카오,2024-07-19,62333.0,41350,50.75,-11.08,-8.66
035720,카카오,2024-07-29,60000.0,39950,50.19,-4.87,-3.1
035720,카카오,2024-08-08,56000.0,38450,45.64,-8.11,-6.08
035720,카카오,2024-08-09,52000.0,37000,40.54,-8.22,-4.6
035720,카카오,2024-08-09,50333.0,37000,36.04,-8.22,-4.6
035720,카카오,2024-08-09,50667.0,37000,36.94,-8.22,-4.6
035720,카카오,2024-08-09,50667.0,37000,36.94,-8.22,-4.6
035720,카카오,2024-08-09,54667.0,37000,47.75,-8.22,-4.6
035720,카카오,2024-08-09,54667.0,37000,47.75,-8.22,-4.6
035720,카카오,2024-08-09,56333.0,37000,52.25,-8.22,-4.6
035720,카카오,2024-08-12,54667.0,37100,47.35,-5.36,-1.23
035720,카카오,2024-10-07,54667.0,36750,48.75,-1.22,-0.03
035720,카카오,2024-10-10,51333.0,37350,37.44,-6.42,-5.04
035720,카카오,2024-10-11,50000.0,37400,33.69,-7.67,-4.18
035720,카카오,2024-10-11,53000.0,37400,41.71,-7.67,-4.18
035720,카카오,2024-10-14,55000.0,36500,50.68,-11.69,-5.96
035720,카카오,2024-10-16,54667.0,37600,45.39,-12.18,-4.88
035720,카카오,2024-10-23,54667.0,37700,45.0,-6.14,-2.25
035720,카카오,2024-11-07,52000.0,36550,42.27,27.14,32.34
035720,카카오,2024-11-08,52333.0,35000,49.52,25.52,32.28
035720,카카오,2024-11-08,45667.0,35000,30.48,25.52,32.28
035720,카카오,2024-11-08,46000.0,35000,31.43,25.52,32.28
035720,카카오,2024-11-08,45667.0,35000,30.48,25.52,32.28
035720,카카오,2024-11-08,50000.0,35000,42.86,25.52,32.28
035720,카카오,2024-11-08,52333.0,35000,49.52,25.52,32.28
035720,카카오,2025-01-06,53000.0,39150,35.38,9.96,8.79
035720,카카오,2025-01-07,51333.0,38650,32.82,14.57,13.86
035720,카카오,2025-01-09,50000.0,37200,34.41,9.99,7.31
035720,카카오,2025-01-13,48667.0,36500,33.33,5.97,1.44
035720,카카오,2025-01-14,49333.0,36850,33.88,5.27,0.06
035720,카카오,2025-01-15,50333.0,37000,36.04,6.5,0.81
035720,카카오,2025-01-16,51333.0,36900,39.11,9.2,4.03
035720,카카오,2025-01-22,49667.0,36300,36.82,17.76,12.77
035720,카카오,2025-01-31,45000.0,38350,17.34,0.24,-2.82
035720,카카오,2025-02-14,51667.0,38750,33.33,12.68,12.6
035720,카카오,2025-02-14,51667.0,38750,33.33,12.68,12.6
035720,카카오,2025-02-14,52000.0,38750,34.19,12.68,12.6
035720,카카오,2025-02-14,51000.0,38750,31.61,12.68,12.6
035720,카카오,2025-02-14,49667.0,38750,28.17,12.68,12.6
035720,카카오,2025-02-14,51667.0,38750,33.33,12.68,12.6
035720,카카오,2025-02-14,51000.0,38750,31.61,12.68,12.6
035720,카카오,2025-02-14,52667.0,38750,35.91,12.68,12.6
035720,카카오,2025-02-14,50667.0,38750,30.75,12.68,12.6
035720,카카오,2025-02-21,54333.0,39900,36.17,6.7,7.81
035720,카카오,2025-02-24,56333.0,39550,42.44,7.92,7.41
035720,카카오,2025-03-06,57333.0,45100,27.12,-4.34,-0.52
035720,카카오,2025-03-07,55333.0,43750,26.48,-10.46,-1.04
035720,카카오,2025-03-18,53333.0,44000,21.21,-12.82,-5.92
035720,카카오,2025-03-19,52000.0,43300,20.09,-10.43,-4.11
035720,카카오,2025-04-14,51000.0,39000,30.77,-3.73,-9.77
035720,카카오,2025-04-15,51000.0,38850,31.27,-3.44,-9.82
035720,카카오,2025-04-17,57667.0,38200,50.96,-3.97,-9.7
035720,카카오,2025-05-08,57667.0,37000,55.86,35.32,23.89
035720,카카오,2025-05-09,56667.0,36950,53.36,34.91,23.41
035720,카카오,2025-05-09,56667.0,36950,53.36,34.91,23.41
035720,카카오,2025-05-09,57667.0,36950,56.07,34.91,23.41
035720,카카오,2025-05-09,57000.0,36950,54.26,34.91,23.41
035720,카카오,2025-05-09,50333.0,36950,36.22,34.91,23.41
035720,카카오,2025-05-09,50333.0,36950,36.22,34.91,23.41
035720,카카오,2025-05-09,51667.0,36950,39.83,34.91,23.41
035720,카카오,2025-05-09,51667.0,36950,39.83,34.91,23.41
035720,카카오,2025-05-09,51000.0,36950,38.02,34.91,23.41
035720,카카오,2025-05-09,51000.0,36950,38.02,34.91,23.41
035720,카카오,2025-07-09,72167.0,60500,19.28,4.61,3.21
035720,카카오,2025-07-14,72167.0,58300,23.79,11.36,12.15
035720,카카오,2025-08-01,78000.0,55500,40.54,7.04,6.26
035720,카카오,2025-08-07,81333.0,63600,27.88,-7.21,-7.51
035720,카카오,2025-08-08,78667.0,63800,23.3,-7.17,-8.83
035720,카카오,2025-08-08,79000.0,63800,23.82,-7.17,-8.83
035720,카카오,2025-08-08,77000.0,63800,20.69,-7.17,-8.83
035720,카카오,2025-08-08,79667.0,63800,24.87,-7.17,-8.83
035720,카카오,2025-08-08,75667.0,63800,18.6,-7.17,-8.83
035720,카카오,2025-08-08,77667.0,63800,21.73,-7.17,-8.83
035720,카카오,2025-08-08,75000.0,63800,17.55,-7.17,-8.83
035720,카카오,2025-08-08,75333.0,63800,18.08,-7.17,-8.83
035720,카카오,2025-08-08,75333.0,63800,18.08,-7.17,-8.83
035720,카카오,2025-08-11,85333.0,64200,32.92,-5.97,-9.87
035720,카카오,2025-08-27,89000.0,64100,38.85,-0.47,-9.07
035720,카카오,2025-09-01,95667.0,61200,56.32,0.51,-7.45
035720,카카오,2025-09-10,91333.0,59900,52.48,-2.17,-14.26
035720,카카오,2025-09-18,89000.0,64700,37.56,-11.64,-26.05
035720,카카오,2025-09-24,89000.0,62800,41.72,0.47,-17.27
035720,카카오,2025-09-24,84667.0,62800,34.82,0.47,-17.27
035720,카카오,2025-09-24,87000.0,62800,38.54,0.47,-17.27
035720,카카오,2025-09-24,82333.0,62800,31.1,0.47,-17.27
035720,카카오,2025-09-24,84333.0,62800,34.29,0.47,-17.27
035720,카카오,2025-09-24,78667.0,62800,25.27,0.47,-17.27
035720,카카오,2025-09-24,75333.0,62800,19.96,0.47,-17.27
035720,카카오,2025-10-01,74667.0,60000,24.44,1.85,-11.6
035720,카카오,2025-10-10,80000.0,62100,28.82,4.18,-9.45
035720,카카오,2025-10-14,83667.0,59600,40.38,7.77,-5.71
035720,카카오,2025-10-20,86667.0,58800,47.39,-7.7,-11.1
035720,카카오,2025-11-07,85333.0,62800,35.88,-0.48,-2.49
035720,카카오,2025-11-07,84667.0,62800,34.82,-0.48,-2.49
035720,카카오,2025-11-10,80000.0,62300,28.41,-5.15,-6.05
035720,카카오,2025-11-10,81667.0,62300,31.09,-5.15,-6.05
035720,카카오,2025-11-10,78000.0,62300,25.2,-5.15,-6.05
035720,카카오,2025-11-10,80333.0,62300,28.95,-5.15,-6.05
035720,카카오,2025-11-10,76333.0,62300,22.53,-5.15,-6.05
035720,카카오,2025-11-10,77000.0,62300,23.6,-5.15,-6.05
035720,카카오,2025-11-18,77667.0,57500,35.07,-2.06,-5.29
035420,네이버,2023-02-06,270667.0,215500,25.6,-7.74,-6.94
035420,네이버,2023-02-06,276333.0,215500,28.23,-7.74,-6.94
035420,네이버,2023-02-06,286333.0,215500,32.87,-7.74,-6.94
035420,네이버,2023-02-06,276667.0,215500,28.38,-7.74,-6.94
035420,네이버,2023-02-06,270000.0,215500,25.29,-7.74,-6.94
035420,네이버,2023-02-06,263333.0,215500,22.2,-7.74,-6.94
035420,네이버,2023-02-06,273333.0,215500,26.84,-7.74,-6.94
035420,네이버,2023-02-06,280000.0,215500,29.93,-7.74,-6.94
035420,네이버,2023-02-08,286667.0,230500,24.37,-13.13,-9.63
035420,네이버,2023-03-30,290000.0,201000,44.28,-4.8,-5.8
035420,네이버,2023-04-10,296667.0,193000,53.71,5.55,7.78
035420,네이버,2023-04-17,293000.0,197000,48.73,10.22,12.38
035420,네이버,2023-04-21,306333.0,190300,60.97,6.84,5.1
035420,네이버,2023-04-25,289667.0,186100,55.65,7.66,4.68
035420,네이버,2023-05-09,289667.0,211000,37.28,-4.52,-10.32
035420,네이버,2023-05-09,269667.0,211000,27.8,-4.52,-10.32
035420,네이버,2023-05-09,279667.0,211000,32.54,-4.52,-10.32
035420,네이버,2023-05-09,275000.0,211000,30.33,-4.52,-10.32
035420,네이버,2023-05-09,268333.0,211000,27.17,-4.52,-10.32
035420,네이버,2023-05-09,278333.0,211000,31.91,-4.52,-10.32
035420,네이버,2023-05-09,276667.0,211000,31.12,-4.52,-10.32
035420,네이버,2023-05-09,286667.0,211000,35.86,-4.52,-10.32
035420,네이버,2023-05-09,283333.0,211000,34.28,-4.52,-10.32
035420,네이버,2023-06-09,286667.0,200500,42.98,-3.64,0.49
035420,네이버,2023-07-07,286667.0,195000,47.01,21.38,19.0
035420,네이버,2023-07-07,286667.0,195000,47.01,21.38,19.0
035420,네이버,2023-07-11,293333.0,197400,48.6,12.62,11.44
035420,네이버,2023-07-13,310000.0,199700,55.23,8.56,9.97
035420,네이버,2023-07-14,303333.0,204500,48.33,7.02,8.86
035420,네이버,2023-08-07,316667.0,234500,35.04,-4.04,-3.62
035420,네이버,2023-08-07,300000.0,234500,27.93,-4.04,-3.62
035420,네이버,2023-08-07,306667.0,234500,30.77,-4.04,-3.62
035420,네이버,2023-08-07,289667.0,234500,23.53,-4.04,-3.62
035420,네이버,2023-08-07,266333.0,234500,13.57,-4.04,-3.62
035420,네이버,2023-08-07,266333.0,234500,13.57,-4.04,-3.62
035420,네이버,2023-08-07,263333.0,234500,12.3,-4.04,-3.62
035420,네이버,2023-08-07,281667.0,234500,20.11,-4.04,-3.62
035420,네이버,2023-08-07,285000.0,234500,21.54,-4.04,-3.62
035420,네이버,2023-08-14,288333.0,221000,30.47,-0.22,-0.58
035420,네이버,2023-08-25,288333.0,211000,36.65,-3.28,-1.41
035420,네이버,2023-08-25,284667.0,211000,34.91,-3.28,-1.41
035420,네이버,2023-08-25,301333.0,211000,42.81,-3.28,-1.41
035420,네이버,2023-08-25,306333.0,211000,45.18,-3.28,-1.41
035420,네이버,2023-08-28,303333.0,213500,42.08,-7.8,-4.3
035420,네이버,2023-08-29,286667.0,218000,31.5,-7.36,-3.6
035420,네이버,2023-10-10,290000.0,191200,51.67,2.28,3.44
035420,네이버,2023-10-16,310000.0,189700,63.42,5.36,6.45
035420,네이버,2023-10-16,300000.0,189700,58.14,5.36,6.45
035420,네이버,2023-10-17,296667.0,188500,57.38,10.31,9.33
035420,네이버,2023-10-18,279667.0,186300,50.12,11.91,8.91
035420,네이버,2023-11-06,289667.0,205500,40.96,6.23,4.18
035420,네이버,2023-11-06,289333.0,205500,40.79,6.23,4.18
035420,네이버,2023-11-06,284667.0,205500,38.52,6.23,4.18
035420,네이버,2023-11-06,254667.0,205500,23.93,6.23,4.18
035420,네이버,2023-11-06,255000.0,205500,24.09,6.23,4.18
035420,네이버,2023-11-06,263333.0,205500,28.14,6.23,4.18
035420,네이버,2023-11-06,283333.0,205500,37.88,6.23,4.18
035420,네이버,2023-11-06,283333.0,205500,37.88,6.23,4.18
035420,네이버,2023-11-07,283333.0,200500,41.31,8.16,5.11
035420,네이버,2023-11-29,310000.0,207500,49.4,9.38,4.07
035420,네이버,2024-01-08,326667.0,226500,44.22,-10.46,-11.04
035420,네이버,2024-01-09,323333.0,229500,40.89,-11.47,-14.13
035420,네이버,2024-01-09,300000.0,229500,30.72,-11.47,-14.13
035420,네이버,2024-01-10,286667.0,231000,24.1,-11.02,-14.17
035420,네이버,2024-01-12,286333.0,230500,24.22,-11.76,-15.5
035420,네이버,2024-01-15,293000.0,229500,27.67,-11.52,-16.17
035420,네이버,2024-02-05,286333.0,208000,37.66,-8.52,-12.56
035420,네이버,2024-02-05,290000.0,208000,39.42,-8.52,-12.56
035420,네이버,2024-02-05,283333.0,208000,36.22,-8.52,-12.56
035420,네이버,2024-02-05,286667.0,208000,37.82,-8.52,-12.56
035420,네이버,2024-02-05,283000.0,208000,36.06,-8.52,-12.56
035420,네이버,2024-02-05,289667.0,208000,39.26,-8.52,-12.56
035420,네이버,2024-02-05,293000.0,208000,40.87,-8.52,-12.56
035420,네이버,2024-02-05,263333.0,208000,26.6,-8.52,-12.56
035420,네이버,2024-02-05,280000.0,208000,34.62,-8.52,-12.56
035420,네이버,2024-02-05,283333.0,208000,36.22,-8.52,-12.56
035420,네이버,2024-02-05,313333.0,208000,50.64,-8.52,-12.56
035420,네이버,2024-02-05,293333.0,208000,41.03,-8.52,-12.56
035420,네이버,2024-03-25,276667.0,188000,47.16,-2.75,0.2
035420,네이버,2024-04-02,266667.0,192000,38.89,0.62,1.74
035420,네이버,2024-04-03,260000.0,193400,34.44,0.26,0.54
035420,네이버,2024-04-05,269667.0,193100,39.65,-0.84,-0.64
035420,네이버,2024-04-16,276333.0,179500,53.95,2.45,-3.66
035420,네이버,2024-04-17,276333.0,179600,53.86,1.38,-2.01
035420,네이버,2024-05-07,276667.0,194800,42.03,-8.12,-7.3
035420,네이버,2024-05-07,250000.0,194800,28.34,-8.12,-7.3
035420,네이버,2024-05-07,263333.0,194800,35.18,-8.12,-7.3
035420,네이버,2024-05-07,246667.0,194800,26.63,-8.12,-7.3
035420,네이버,2024-05-07,273333.0,194800,40.31,-8.12,-7.3
035420,네이버,2024-05-07,269667.0,194800,38.43,-8.12,-7.3
035420,네이버,2024-05-07,276333.0,194800,41.85,-8.12,-7.3
035420,네이버,2024-05-07,276333.0,194800,41.85,-8.12,-7.3
035420,네이버,2024-05-07,266667.0,194800,36.89,-8.12,-7.3
035420,네이버,2024-05-07,273333.0,194800,40.31,-8.12,-7.3
035420,네이버,2024-05-07,270000.0,194800,38.6,-8.12,-7.3
035420,네이버,2024-05-07,280000.0,194800,43.74,-8.12,-7.3
035420,네이버,2024-05-13,271667.0,184300,47.4,-7.86,-8.76
035420,네이버,2024-06-03,268333.0,172700,55.38,-9.62,-14.57
035420,네이버,2024-07-03,251667.0,159800,57.49,9.51,11.18
035420,네이버,2024-07-04,253333.0,159800,58.53,1.96,8.46
035420,네이버,2024-07-04,246667.0,159800,54.36,1.96,8.46
035420,네이버,2024-07-05,246667.0,168100,46.74,-8.45,6.12
035420,네이버,2024-07-08,240000.0,170500,40.76,-7.21,4.83
035420,네이버,2024-07-11,244667.0,176100,38.94,-6.35,3.05
035420,네이버,2024-07-25,246333.0,178000,38.39,-2.35,-1.11
035420,네이버,2024-08-09,253000.0,163700,54.55,-0.81,2.81
035420,네이버,2024-08-12,248333.0,160300,54.92,0.0,4.12
035420,네이버,2024-08-12,240000.0,160300,49.72,0.0,4.12
035420,네이버,2024-08-12,233333.0,160300,45.56,0.0,4.12
035420,네이버,2024-08-12,233333.0,160300,45.56,0.0,4.12
035420,네이버,2024-08-12,246667.0,160300,53.88,0.0,4.12
035420,네이버,2024-08-12,246667.0,160300,53.88,0.0,4.12
035420,네이버,2024-08-12,251333.0,160300,56.79,0.0,4.12
035420,네이버,2024-08-12,244667.0,160300,52.63,0.0,4.12
035420,네이버,2024-09-27,244667.0,170400,43.58,0.35,1.79
035420,네이버,2024-10-07,244667.0,166100,47.3,6.08,7.27
035420,네이버,2024-10-10,244667.0,172400,41.92,0.75,2.13
035420,네이버,2024-10-10,251333.0,172400,45.78,0.75,2.13
035420,네이버,2024-10-10,246667.0,172400,43.08,0.75,2.13
035420,네이버,2024-10-11,246667.0,173300,42.34,2.68,6.18
035420,네이버,2024-11-08,253333.0,174600,45.09,14.49,21.25
035420,네이버,2024-11-11,260000.0,176000,47.73,15.21,17.82
035420,네이버,2024-11-11,260000.0,176000,47.73,15.21,17.82
035420,네이버,2024-11-11,226667.0,176000,28.79,15.21,17.82
035420,네이버,2024-11-11,220000.0,176000,25.0,15.21,17.82
035420,네이버,2024-11-11,220000.0,176000,25.0,15.21,17.82
035420,네이버,2024-11-11,244667.0,176000,39.02,15.21,17.82
035420,네이버,2024-11-12,244667.0,181400,34.88,19.65,18.6
035420,네이버,2024-11-12,244667.0,181400,34.88,19.65,18.6
035420,네이버,2024-12-18,256667.0,212500,20.78,-2.39,-5.76
035420,네이버,2025-01-07,270000.0,208000,29.81,10.39,9.67
035420,네이버,2025-01-09,270000.0,202500,33.33,8.91,6.23
035420,네이버,2025-01-10,263333.0,202000,30.36,8.33,4.26
035420,네이버,2025-01-13,253333.0,204000,24.18,9.41,4.88
035420,네이버,2025-01-15,260000.0,206500,25.91,7.51,1.81
035420,네이버,2025-01-15,266667.0,206500,29.14,7.51,1.81
035420,네이버,2025-01-16,268000.0,206500,29.78,5.98,0.81
035420,네이버,2025-01-24,271333.0,204000,33.01,-4.39,-5.0
035420,네이버,2025-02-10,271333.0,227500,19.27,-6.35,-7.75
035420,네이버,2025-02-10,281667.0,227500,23.81,-6.35,-7.75
035420,네이버,2025-02-10,281667.0,227500,23.81,-6.35,-7.75
035420,네이버,2025-02-10,281667.0,227500,23.81,-6.35,-7.75
035420,네이버,2025-02-10,276667.0,227500,21.61,-6.35,-7.75
035420,네이버,2025-02-10,280000.0,227500,23.08,-6.35,-7.75
035420,네이버,2025-02-10,260000.0,227500,14.29,-6.35,-7.75
035420,네이버,2025-02-10,266667.0,227500,17.22,-6.35,-7.75
035420,네이버,2025-02-10,270000.0,227500,18.68,-6.35,-7.75
035420,네이버,2025-02-10,293333.0,227500,28.94,-6.35,-7.75
035420,네이버,2025-02-10,283333.0,227500,24.54,-6.35,-7.75
035420,네이버,2025-03-06,280000.0,219000,27.85,-7.14,-3.31
035420,네이버,2025-03-06,283333.0,219000,29.38,-7.14,-3.31
035420,네이버,2025-03-07,293333.0,213000,37.72,-10.79,-1.37
035420,네이버,2025-03-11,300000.0,212500,41.18,-17.34,-6.42
035420,네이버,2025-03-18,296667.0,209000,41.95,-11.35,-4.45
035420,네이버,2025-03-19,293333.0,208000,41.03,-11.73,-5.41
035420,네이버,2025-04-10,293333.0,183900,59.51,4.48,-4.06
035420,네이버,2025-04-14,286667.0,182700,56.91,2.12,-3.91
035420,네이버,2025-04-21,286667.0,187500,52.89,-5.47,-9.71
035420,네이버,2025-04-21,286667.0,187500,52.89,-5.47,-9.71
035420,네이버,2025-04-21,283333.0,187500,51.11,-5.47,-9.71
035420,네이버,2025-04-24,260000.0,191500,35.77,-3.0,-7.86
035420,네이버,2025-05-12,260000.0,190200,36.7,5.69,-6.26
035420,네이버,2025-05-12,265000.0,190200,39.33,5.69,-6.26
035420,네이버,2025-05-12,285000.0,190200,49.84,5.69,-6.26
035420,네이버,2025-05-12,281667.0,190200,48.09,5.69,-6.26
035420,네이버,2025-05-12,276667.0,190200,45.46,5.69,-6.26
035420,네이버,2025-05-12,256667.0,190200,34.95,5.69,-6.26
035420,네이버,2025-05-12,263333.0,190200,38.45,5.69,-6.26
035420,네이버,2025-05-12,273333.0,190200,43.71,5.69,-6.26
035420,네이버,2025-05-12,296667.0,190200,55.98,5.69,-6.26
035420,네이버,2025-05-12,293333.0,190200,54.22,5.69,-6.26
035420,네이버,2025-05-12,286667.0,190200,50.72,5.69,-6.26
035420,네이버,2025-05-21,293333.0,184800,58.73,58.3,42.07
035420,네이버,2025-05-30,290000.0,187500,54.67,35.12,21.19
035420,네이버,2025-06-10,300000.0,200000,50.0,26.37,18.57
035420,네이버,2025-07-02,323333.0,252000,28.31,-7.11,-11.26
035420,네이버,2025-07-07,330000.0,256000,28.91,-10.08,-12.74
035420,네이버,2025-07-08,330000.0,258000,27.91,-10.04,-12.09
035420,네이버,2025-07-09,326667.0,254000,28.61,-9.25,-10.64
035420,네이버,2025-08-08,320000.0,229500,39.43,3.59,1.93
035420,네이버,2025-08-11,326667.0,223000,46.49,4.71,0.8
035420,네이버,2025-08-11,330000.0,223000,47.98,4.71,0.8
035420,네이버,2025-08-11,336667.0,223000,50.97,4.71,0.8
035420,네이버,2025-08-11,330000.0,223000,47.98,4.71,0.8
035420,네이버,2025-08-11,326667.0,223000,46.49,4.71,0.8
035420,네이버,2025-08-11,300000.0,223000,34.53,4.71,0.8
035420,네이버,2025-08-11,286667.0,223000,28.55,4.71,0.8
035420,네이버,2025-08-11,296667.0,223000,33.03,4.71,0.8
035420,네이버,2025-08-11,320000.0,223000,43.5,4.71,0.8
035420,네이버,2025-08-14,330000.0,224500,46.99,3.54,-3.7
035420,네이버,2025-09-18,323333.0,238500,35.57,5.56,-8.85
035420,네이버,2025-09-29,323333.0,274500,17.79,-0.56,-20.92
035420,네이버,2025-09-30,353333.0,268500,31.6,9.43,-6.44
035420,네이버,2025-10-10,350000.0,267500,30.84,-0.95,-14.59
035420,네이버,2025-10-14,350000.0,258000,35.66,1.93,-11.55
035420,네이버,2025-10-20,300000.0,258000,16.28,-2.16,-5.56
035420,네이버,2025-11-03,323333.0,274500,17.79,-8.99,-5.91
035420,네이버,2025-11-05,350000.0,278500,25.67,-6.44,-6.49
035420,네이버,2025-11-06,373333.0,264000,41.41,-4.04,-7.74
035420,네이버,2025-11-06,360000.0,264000,36.36,-4.04,-7.74
035420,네이버,2025-11-06,340000.0,264000,28.79,-4.04,-7.74
035420,네이버,2025-11-06,343333.0,264000,30.05,-4.04,-7.74
035420,네이버,2025-11-06,343333.0,264000,30.05,-4.04,-7.74
035420,네이버,2025-11-06,346667.0,264000,31.31,-4.04,-7.74
035420,네이버,2025-11-06,353333.0,264000,33.84,-4.04,-7.74
035420,네이버,2025-11-18,370000.0,249000,48.59,-7.04,-10.27
035420,네이버,2025-11-28,353333.0,244000,44.81,-0.21,-7.7
035420,네이버,2025-11-28,353333.0,244000,44.81,-0.21,-7.7
035420,네이버,2025-11-28,350000.0,244000,43.44,-0.21,-7.7
051910,LG화학,2023-02-01,836667.0,688000,21.61,3.99,5.49
051910,LG화학,2023-02-01,886667.0,688000,28.88,3.99,5.49
051910,LG화학,2023-02-01,883333.0,688000,28.39,3.99,5.49
051910,LG화학,2023-02-01,846667.0,688000,23.06,3.99,5.49
051910,LG화학,2023-02-01,816667.0,688000,18.7,3.99,5.49
051910,LG화학,2023-02-17,820000.0,689000,19.01,1.5,4.22
051910,LG화학,2023-03-08,846667.0,715000,18.41,0.85,-0.81
051910,LG화학,2023-03-15,866667.0,721000,20.2,9.86,2.14
051910,LG화학,2023-03-28,893333.0,704000,26.89,3.12,1.45
051910,LG화학,2023-04-18,910000.0,825000,10.3,-11.65,-10.2
051910,LG화학,2023-04-28,903333.0,740000,22.07,-7.91,-9.68
051910,LG화학,2023-04-28,903333.0,740000,22.07,-7.91,-9.68
051910,LG화학,2023-04-28,936667.0,740000,26.58,-7.91,-9.68
051910,LG화학,2023-04-28,953333.0,740000,28.83,-7.91,-9.68
051910,LG화학,2023-04-28,1023000.0,740000,38.24,-7.91,-9.68
051910,LG화학,2023-04-28,989667.0,740000,33.74,-7.91,-9.68
051910,LG화학,2023-04-28,1006333.0,740000,35.99,-7.91,-9.68
051910,LG화학,2023-05-03,960000.0,726000,32.23,-1.09,-5.67
051910,LG화학,2023-07-12,993333.0,653000,52.12,-5.37,-5.77
051910,LG화학,2023-07-28,966667.0,650000,48.72,-13.58,-10.53
051910,LG화학,2023-07-28,883333.0,650000,35.9,-13.58,-10.53
051910,LG화학,2023-07-28,826667.0,650000,27.18,-13.58,-10.53
051910,LG화학,2023-07-28,826667.0,650000,27.18,-13.58,-10.53
051910,LG화학,2023-07-28,886667.0,650000,36.41,-13.58,-10.53
051910,LG화학,2023-07-28,943333.0,650000,45.13,-13.58,-10.53
051910,LG화학,2023-07-28,936667.0,650000,44.1,-13.58,-10.53
051910,LG화학,2023-07-28,886667.0,650000,36.41,-13.58,-10.53
051910,LG화학,2023-07-31,820000.0,648000,26.54,-12.06,-8.09
051910,LG화학,2023-09-26,793333.0,505000,57.1,-13.19,-6.56
051910,LG화학,2023-10-11,750000.0,518000,44.79,-11.63,-9.5
051910,LG화학,2023-10-17,750000.0,516000,45.35,-5.14,-6.12
051910,LG화학,2023-10-31,706667.0,440000,60.61,16.94,7.45
051910,LG화학,2023-10-31,723333.0,440000,64.39,16.94,7.45
051910,LG화학,2023-10-31,676667.0,440000,53.79,16.94,7.45
051910,LG화학,2023-10-31,686667.0,440000,56.06,16.94,7.45
051910,LG화학,2023-10-31,660000.0,440000,50.0,16.94,7.45
051910,LG화학,2023-10-31,676667.0,440000,53.79,16.94,7.45
051910,LG화학,2023-10-31,640000.0,440000,45.45,16.94,7.45
051910,LG화학,2024-01-15,650000.0,438500,48.23,11.92,7.27
051910,LG화학,2024-01-16,680000.0,432000,57.41,23.38,14.64
051910,LG화학,2024-02-01,650000.0,430000,51.16,-4.23,-5.23
051910,LG화학,2024-02-01,623333.0,430000,44.96,-4.23,-5.23
051910,LG화학,2024-02-01,556667.0,430000,29.46,-4.23,-5.23
051910,LG화학,2024-02-01,606667.0,430000,41.09,-4.23,-5.23
051910,LG화학,2024-02-01,583333.0,430000,35.66,-4.23,-5.23
051910,LG화학,2024-02-01,600000.0,430000,39.53,-4.23,-5.23
051910,LG화학,2024-02-01,566667.0,430000,31.78,-4.23,-5.23
051910,LG화학,2024-02-01,576667.0,430000,34.11,-4.23,-5.23
051910,LG화학,2024-02-08,526667.0,470500,11.94,-4.46,-6.12
051910,LG화학,2024-03-14,543333.0,440000,23.48,-8.47,-8.6
051910,LG화학,2024-03-15,566667.0,431000,31.48,-13.18,-10.34
051910,LG화학,2024-04-09,666667.0,395000,68.78,1.03,0.29
051910,LG화학,2024-04-15,650000.0,394500,64.77,4.19,-0.22
051910,LG화학,2024-04-23,577667.0,372000,55.29,3.93,2.17
051910,LG화학,2024-05-02,494333.0,405000,22.06,-10.53,-9.99
051910,LG화학,2024-05-02,501000.0,405000,23.7,-10.53,-9.99
051910,LG화학,2024-05-02,556667.0,405000,37.45,-10.53,-9.99
051910,LG화학,2024-05-02,573333.0,405000,41.56,-10.53,-9.99
051910,LG화학,2024-05-02,573333.0,405000,41.56,-10.53,-9.99
051910,LG화학,2024-06-28,580000.0,345500,67.87,-13.36,-11.98
051910,LG화학,2024-07-02,553333.0,353000,56.75,-15.14,-14.3
051910,LG화학,2024-07-09,583333.0,362500,60.92,-18.54,-8.09
051910,LG화학,2024-07-10,560000.0,356000,57.3,-24.56,-12.98
051910,LG화학,2024-07-17,503333.0,335500,50.02,-12.29,-7.79
051910,LG화학,2024-07-26,456667.0,307000,48.75,3.57,6.33
051910,LG화학,2024-07-26,456667.0,307000,48.75,3.57,6.33
051910,LG화학,2024-07-26,480000.0,307000,56.35,3.57,6.33
051910,LG화학,2024-07-26,441667.0,307000,43.87,3.57,6.33
051910,LG화학,2024-07-26,408333.0,307000,33.01,3.57,6.33
051910,LG화학,2024-08-27,488333.0,319000,53.08,13.72,17.31
051910,LG화학,2024-09-04,536667.0,324000,65.64,10.26,9.43
051910,LG화학,2024-09-11,566667.0,315500,79.61,2.5,1.65
051910,LG화학,2024-09-27,503333.0,357500,40.79,-12.06,-10.63
051910,LG화학,2024-10-15,470000.0,342000,37.43,-14.75,-7.34
051910,LG화학,2024-10-29,473333.0,318500,48.61,-6.08,-2.59
051910,LG화학,2024-10-29,466667.0,318500,46.52,-6.08,-2.59
051910,LG화학,2024-10-29,456667.0,318500,43.38,-6.08,-2.59
051910,LG화학,2024-10-29,440000.0,318500,38.15,-6.08,-2.59
051910,LG화학,2024-10-29,456667.0,318500,43.38,-6.08,-2.59
051910,LG화학,2024-10-29,466667.0,318500,46.52,-6.08,-2.59
051910,LG화학,2024-10-29,473333.0,318500,48.61,-6.08,-2.59
051910,LG화학,2025-01-21,443333.0,240500,84.34,1.02,-2.25
051910,LG화학,2025-02-04,406667.0,213000,90.92,5.19,2.53
