ticker,name,signal_date,avg_target,cur_price,gap_pct,return_pct,excess_return_pct
035720,카카오,2025-01-15,50333.0,36900,36.4,6.5,0.81
035720,카카오,2025-01-16,51333.0,36400,41.03,9.2,4.03
035720,카카오,2025-01-22,49667.0,35750,38.93,17.76,12.77
035720,카카오,2025-02-14,51667.0,39050,32.31,12.68,12.6
035720,카카오,2025-02-14,51667.0,39050,32.31,12.68,12.6
035720,카카오,2025-02-14,52000.0,39050,33.16,12.68,12.6
035720,카카오,2025-02-14,51000.0,39050,30.6,12.68,12.6
035720,카카오,2025-02-14,49667.0,39050,27.19,12.68,12.6
035720,카카오,2025-02-14,51667.0,39050,32.31,12.68,12.6
035720,카카오,2025-02-14,51000.0,39050,30.6,12.68,12.6
035720,카카오,2025-02-14,52667.0,39050,34.87,12.68,12.6
035720,카카오,2025-02-14,50667.0,39050,29.75,12.68,12.6
035720,카카오,2025-02-21,54333.0,39550,37.38,6.7,7.81
035720,카카오,2025-02-24,56333.0,39750,41.72,7.92,7.41
035720,카카오,2025-03-06,57333.0,43750,31.05,-4.34,-0.52
035720,카카오,2025-03-07,55333.0,45400,21.88,-10.46,-1.04
035720,카카오,2025-03-18,53333.0,43300,23.17,-12.82,-5.92
035720,카카오,2025-03-19,52000.0,42650,21.92,-10.43,-4.11
035720,카카오,2025-04-14,51000.0,38850,31.27,-3.73,-9.77
035720,카카오,2025-04-15,51000.0,37750,35.1,-3.44,-9.82
035720,카카오,2025-04-17,57667.0,39000,47.86,-3.97,-9.7
035720,카카오,2025-05-08,57667.0,36950,56.07,35.32,23.89
035720,카카오,2025-05-09,56667.0,38100,48.73,34.91,23.41
035720,카카오,2025-05-09,56667.0,38100,48.73,34.91,23.41
035720,카카오,2025-05-09,57667.0,38100,51.36,34.91,23.41
035720,카카오,2025-05-09,57000.0,38100,49.61,34.91,23.41
035720,카카오,2025-05-09,50333.0,38100,32.11,34.91,23.41
035720,카카오,2025-05-09,50333.0,38100,32.11,34.91,23.41
035720,카카오,2025-05-09,51667.0,38100,35.61,34.91,23.41
035720,카카오,2025-05-09,51667.0,38100,35.61,34.91,23.41
035720,카카오,2025-05-09,51000.0,38100,33.86,34.91,23.41
035720,카카오,2025-05-09,51000.0,38100,33.86,34.91,23.41
035720,카카오,2025-07-09,72167.0,60800,18.7,4.61,3.21
035720,카카오,2025-07-14,72167.0,57200,26.17,11.36,12.15
035720,카카오,2025-08-01,78000.0,55400,40.79,7.04,6.26
035720,카카오,2025-08-07,81333.0,63800,27.48,-7.21,-7.51
035720,카카오,2025-08-08,78667.0,64200,22.53,-7.17,-8.83
035720,카카오,2025-08-08,79000.0,64200,23.05,-7.17,-8.83
035720,카카오,2025-08-08,77000.0,64200,19.94,-7.17,-8.83
035720,카카오,2025-08-08,79667.0,64200,24.09,-7.17,-8.83
035720,카카오,2025-08-08,75667.0,64200,17.86,-7.17,-8.83
035720,카카오,2025-08-08,77667.0,64200,20.98,-7.17,-8.83
035720,카카오,2025-08-08,75000.0,64200,16.82,-7.17,-8.83
035720,카카오,2025-08-08,75333.0,64200,17.34,-7.17,-8.83
035720,카카오,2025-08-08,75333.0,64200,17.34,-7.17,-8.83
035720,카카오,2025-08-11,85333.0,63700,33.96,-5.97,-9.87
035720,카카오,2025-08-27,89000.0,63500,40.16,-0.47,-9.07
035720,카카오,2025-09-01,95667.0,59300,61.33,0.51,-7.45
035720,카카오,2025-09-10,91333.0,59900,52.48,-2.17,-14.26
035720,카카오,2025-09-18,89000.0,67000,32.84,-11.64,-26.05
035720,카카오,2025-09-24,89000.0,63200,40.82,0.47,-17.27
035720,카카오,2025-09-24,84667.0,63200,33.97,0.47,-17.27
035720,카카오,2025-09-24,87000.0,63200,37.66,0.47,-17.27
035720,카카오,2025-09-24,82333.0,63200,30.27,0.47,-17.27
035720,카카오,2025-09-24,84333.0,63200,33.44,0.47,-17.27
035720,카카오,2025-09-24,78667.0,63200,24.47,0.47,-17.27
035720,카카오,2025-09-24,75333.0,63200,19.2,0.47,-17.27
035720,카카오,2025-10-01,74667.0,59600,25.28,1.85,-11.6
035720,카카오,2025-10-10,80000.0,59800,33.78,4.18,-9.45
035720,카카오,2025-10-14,83667.0,59200,41.33,7.77,-5.71
035720,카카오,2025-10-20,86667.0,62300,39.11,-7.7,-11.1
035720,카카오,2025-11-07,85333.0,62300,36.97,-0.48,-2.49
035720,카카오,2025-11-07,84667.0,62300,35.9,-0.48,-2.49
035720,카카오,2025-11-10,80000.0,64100,24.8,-5.15,-6.05
035720,카카오,2025-11-10,81667.0,64100,27.41,-5.15,-6.05
035720,카카오,2025-11-10,78000.0,64100,21.68,-5.15,-6.05
035720,카카오,2025-11-10,80333.0,64100,25.33,-5.15,-6.05
035720,카카오,2025-11-10,76333.0,64100,19.08,-5.15,-6.05
035720,카카오,2025-11-10,77000.0,64100,20.12,-5.15,-6.05
035720,카카오,2025-11-18,77667.0,58200,33.45,-2.06,-5.29
035720,카카오,2026-01-12,77667.0,59300,30.97,-1.69,-14.67
035720,카카오,2026-01-12,77000.0,59300,29.85,-1.69,-14.67
035720,카카오,2026-01-12,76333.0,59300,28.72,-1.69,-14.67
035720,카카오,2026-01-12,78333.0,59300,32.1,-1.69,-14.67
035720,카카오,2026-01-15,82667.0,57300,44.27,0.17,-13.59
035720,카카오,2026-01-16,84333.0,56600,49.0,1.77,-13.99
035720,카카오,2026-01-20,82667.0,57300,44.27,1.4,-17.67
035720,카카오,2026-01-26,90333.0,62200,45.23,0.16,-22.64
035720,카카오,2026-02-13,88000.0,57600,52.78,-13.19,-15.03
035720,카카오,2026-02-13,99333.0,57600,72.45,-13.19,-15.03
035720,카카오,2026-02-13,91667.0,57600,59.14,-13.19,-15.03
035720,카카오,2026-02-13,92333.0,57600,60.3,-13.19,-15.03
035720,카카오,2026-02-13,84000.0,57600,45.83,-13.19,-15.03
035720,카카오,2026-02-13,80000.0,57600,38.89,-13.19,-15.03
035720,카카오,2026-02-13,78667.0,57600,36.57,-13.19,-15.03
035420,네이버,2023-02-06,270667.0,219500,23.31,-7.74,-6.94
035420,네이버,2023-02-06,276333.0,219500,25.89,-7.74,-6.94
035420,네이버,2023-02-06,286333.0,219500,30.45,-7.74,-6.94
035420,네이버,2023-02-06,276667.0,219500,26.04,-7.74,-6.94
035420,네이버,2023-02-06,270000.0,219500,23.01,-7.74,-6.94
035420,네이버,2023-02-06,263333.0,219500,19.97,-7.74,-6.94
035420,네이버,2023-02-06,273333.0,219500,24.53,-7.74,-6.94
035420,네이버,2023-02-06,280000.0,219500,27.56,-7.74,-6.94
035420,네이버,2023-02-08,286667.0,230000,24.64,-13.13,-9.63
035420,네이버,2023-03-30,290000.0,202000,43.56,-4.8,-5.8
035420,네이버,2023-04-10,296667.0,199900,48.41,5.55,7.78
035420,네이버,2023-04-17,293000.0,192800,51.97,10.22,12.38
035420,네이버,2023-04-21,306333.0,190000,61.23,6.84,5.1
035420,네이버,2023-04-25,289667.0,188100,54.0,7.66,4.68
035420,네이버,2023-05-09,289667.0,210000,37.94,-4.52,-10.32
035420,네이버,2023-05-09,269667.0,210000,28.41,-4.52,-10.32
035420,네이버,2023-05-09,279667.0,210000,33.17,-4.52,-10.32
035420,네이버,2023-05-09,275000.0,210000,30.95,-4.52,-10.32
035420,네이버,2023-05-09,268333.0,210000,27.78,-4.52,-10.32
035420,네이버,2023-05-09,278333.0,210000,32.54,-4.52,-10.32
035420,네이버,2023-05-09,276667.0,210000,31.75,-4.52,-10.32
035420,네이버,2023-05-09,286667.0,210000,36.51,-4.52,-10.32
035420,네이버,2023-05-09,283333.0,210000,34.92,-4.52,-10.32
035420,네이버,2023-06-09,286667.0,200500,42.98,-3.64,0.49
035420,네이버,2023-07-07,286667.0,193200,48.38,21.38,19.0
035420,네이버,2023-07-07,286667.0,193200,48.38,21.38,19.0
035420,네이버,2023-07-11,293333.0,202000,45.21,12.62,11.44
035420,네이버,2023-07-13,310000.0,204500,51.59,8.56,9.97
035420,네이버,2023-07-14,303333.0,206500,46.89,7.02,8.86
035420,네이버,2023-08-07,316667.0,223000,42.0,-4.04,-3.62
035420,네이버,2023-08-07,300000.0,223000,34.53,-4.04,-3.62
035420,네이버,2023-08-07,306667.0,223000,37.52,-4.04,-3.62
035420,네이버,2023-08-07,289667.0,223000,29.9,-4.04,-3.62
035420,네이버,2023-08-07,266333.0,223000,19.43,-4.04,-3.62
035420,네이버,2023-08-07,266333.0,223000,19.43,-4.04,-3.62
035420,네이버,2023-08-07,263333.0,223000,18.09,-4.04,-3.62
035420,네이버,2023-08-07,281667.0,223000,26.31,-4.04,-3.62
035420,네이버,2023-08-07,285000.0,223000,27.8,-4.04,-3.62
035420,네이버,2023-08-14,288333.0,222500,29.59,-0.22,-0.58
035420,네이버,2023-08-25,288333.0,213500,35.05,-3.28,-1.41
035420,네이버,2023-08-25,284667.0,213500,33.33,-3.28,-1.41
035420,네이버,2023-08-25,301333.0,213500,41.14,-3.28,-1.41
035420,네이버,2023-08-25,306333.0,213500,43.48,-3.28,-1.41
035420,네이버,2023-08-28,303333.0,218000,39.14,-7.8,-4.3
035420,네이버,2023-08-29,286667.0,217500,31.8,-7.36,-3.6
035420,네이버,2023-10-10,290000.0,193000,50.26,2.28,3.44
035420,네이버,2023-10-16,310000.0,188500,64.46,5.36,6.45
035420,네이버,2023-10-16,300000.0,188500,59.15,5.36,6.45
035420,네이버,2023-10-17,296667.0,186300,59.24,10.31,9.33
035420,네이버,2023-10-18,279667.0,181400,54.17,11.91,8.91
035420,네이버,2023-11-06,289667.0,200500,44.47,6.23,4.18
035420,네이버,2023-11-06,289333.0,200500,44.31,6.23,4.18
035420,네이버,2023-11-06,284667.0,200500,41.98,6.23,4.18
035420,네이버,2023-11-06,254667.0,200500,27.02,6.23,4.18
035420,네이버,2023-11-06,255000.0,200500,27.18,6.23,4.18
035420,네이버,2023-11-06,263333.0,200500,31.34,6.23,4.18
035420,네이버,2023-11-06,283333.0,200500,41.31,6.23,4.18
035420,네이버,2023-11-06,283333.0,200500,41.31,6.23,4.18
035420,네이버,2023-11-07,283333.0,197400,43.53,8.16,5.11
035420,네이버,2023-11-29,310000.0,208000,49.04,9.38,4.07
035420,네이버,2024-01-08,326667.0,229500,42.34,-10.46,-11.04
035420,네이버,2024-01-09,323333.0,231000,39.97,-11.47,-14.13
035420,네이버,2024-01-09,300000.0,231000,29.87,-11.47,-14.13
035420,네이버,2024-01-10,286667.0,231500,23.83,-11.02,-14.17
035420,네이버,2024-01-12,286333.0,229500,24.76,-11.76,-15.5
035420,네이버,2024-01-15,293000.0,230000,27.39,-11.52,-16.17
035420,네이버,2024-02-05,286333.0,205500,39.33,-8.52,-12.56
035420,네이버,2024-02-05,290000.0,205500,41.12,-8.52,-12.56
035420,네이버,2024-02-05,283333.0,205500,37.88,-8.52,-12.56
035420,네이버,2024-02-05,286667.0,205500,39.5,-8.52,-12.56
035420,네이버,2024-02-05,283000.0,205500,37.71,-8.52,-12.56
035420,네이버,2024-02-05,289667.0,205500,40.96,-8.52,-12.56
035420,네이버,2024-02-05,293000.0,205500,42.58,-8.52,-12.56
035420,네이버,2024-02-05,263333.0,205500,28.14,-8.52,-12.56
035420,네이버,2024-02-05,280000.0,205500,36.25,-8.52,-12.56
035420,네이버,2024-02-05,283333.0,205500,37.88,-8.52,-12.56
035420,네이버,2024-02-05,313333.0,205500,52.47,-8.52,-12.56
035420,네이버,2024-02-05,293333.0,205500,42.74,-8.52,-12.56
035420,네이버,2024-03-25,276667.0,188900,46.46,-2.75,0.2
035420,네이버,2024-04-02,266667.0,193400,37.88,0.62,1.74
035420,네이버,2024-04-03,260000.0,194300,33.81,0.26,0.54
035420,네이버,2024-04-05,269667.0,189900,42.0,-0.84,-0.64
035420,네이버,2024-04-16,276333.0,179600,53.86,2.45,-3.66
035420,네이버,2024-04-17,276333.0,180700,52.92,1.38,-2.01
035420,네이버,2024-05-07,276667.0,190900,44.93,-8.12,-7.3
035420,네이버,2024-05-07,250000.0,190900,30.96,-8.12,-7.3
035420,네이버,2024-05-07,263333.0,190900,37.94,-8.12,-7.3
035420,네이버,2024-05-07,246667.0,190900,29.21,-8.12,-7.3
035420,네이버,2024-05-07,273333.0,190900,43.18,-8.12,-7.3
035420,네이버,2024-05-07,269667.0,190900,41.26,-8.12,-7.3
035420,네이버,2024-05-07,276333.0,190900,44.75,-8.12,-7.3
035420,네이버,2024-05-07,276333.0,190900,44.75,-8.12,-7.3
035420,네이버,2024-05-07,266667.0,190900,39.69,-8.12,-7.3
035420,네이버,2024-05-07,273333.0,190900,43.18,-8.12,-7.3
035420,네이버,2024-05-07,270000.0,190900,41.44,-8.12,-7.3
035420,네이버,2024-05-07,280000.0,190900,46.67,-8.12,-7.3
035420,네이버,2024-05-13,271667.0,184400,47.32,-7.86,-8.76
035420,네이버,2024-06-03,268333.0,176800,51.77,-9.62,-14.57
035420,네이버,2024-07-03,251667.0,159800,57.49,9.51,11.18
035420,네이버,2024-07-04,253333.0,168100,50.7,1.96,8.46
035420,네이버,2024-07-04,246667.0,168100,46.74,1.96,8.46
035420,네이버,2024-07-05,246667.0,170500,44.67,-8.45,6.12
035420,네이버,2024-07-08,240000.0,170700,40.6,-7.21,4.83
035420,네이버,2024-07-11,244667.0,174800,39.97,-6.35,3.05
035420,네이버,2024-07-25,246333.0,174800,40.92,-2.35,-1.11
035420,네이버,2024-08-09,253000.0,160300,57.83,-0.81,2.81
035420,네이버,2024-08-12,248333.0,156400,58.78,0.0,4.12
035420,네이버,2024-08-12,240000.0,156400,53.45,0.0,4.12
035420,네이버,2024-08-12,233333.0,156400,49.19,0.0,4.12
035420,네이버,2024-08-12,233333.0,156400,49.19,0.0,4.12
035420,네이버,2024-08-12,246667.0,156400,57.72,0.0,4.12
035420,네이버,2024-08-12,246667.0,156400,57.72,0.0,4.12
035420,네이버,2024-08-12,251333.0,156400,60.7,0.0,4.12
035420,네이버,2024-08-12,244667.0,156400,56.44,0.0,4.12
035420,네이버,2024-09-27,244667.0,169400,44.43,0.35,1.79
035420,네이버,2024-10-07,244667.0,166200,47.21,6.08,7.27
035420,네이버,2024-10-10,244667.0,173300,41.18,0.75,2.13
035420,네이버,2024-10-10,251333.0,173300,45.03,0.75,2.13
035420,네이버,2024-10-10,246667.0,173300,42.34,0.75,2.13
035420,네이버,2024-10-11,246667.0,171400,43.91,2.68,6.18
035420,네이버,2024-11-08,253333.0,176000,43.94,14.49,21.25
035420,네이버,2024-11-11,260000.0,181400,43.33,15.21,17.82
035420,네이버,2024-11-11,260000.0,181400,43.33,15.21,17.82
035420,네이버,2024-11-11,226667.0,181400,24.95,15.21,17.82
035420,네이버,2024-11-11,220000.0,181400,21.28,15.21,17.82
035420,네이버,2024-11-11,220000.0,181400,21.28,15.21,17.82
035420,네이버,2024-11-11,244667.0,181400,34.88,15.21,17.82
035420,네이버,2024-11-12,244667.0,182200,34.28,19.65,18.6
035420,네이버,2024-11-12,244667.0,182200,34.28,19.65,18.6
035420,네이버,2024-12-18,256667.0,209500,22.51,-2.39,-5.76
035420,네이버,2025-01-07,270000.0,207000,30.43,10.39,9.67
035420,네이버,2025-01-09,270000.0,202000,33.66,8.91,6.23
035420,네이버,2025-01-10,263333.0,204000,29.08,8.33,4.26
035420,네이버,2025-01-13,253333.0,202000,25.41,9.41,4.88
035420,네이버,2025-01-15,260000.0,206500,25.91,7.51,1.81
035420,네이버,2025-01-15,266667.0,206500,29.14,7.51,1.81
035420,네이버,2025-01-16,268000.0,209000,28.23,5.98,0.81
035420,네이버,2025-01-24,271333.0,216500,25.33,-4.39,-5.0
035420,네이버,2025-02-10,271333.0,228500,18.75,-6.35,-7.75
035420,네이버,2025-02-10,281667.0,228500,23.27,-6.35,-7.75
035420,네이버,2025-02-10,281667.0,228500,23.27,-6.35,-7.75
035420,네이버,2025-02-10,281667.0,228500,23.27,-6.35,-7.75
035420,네이버,2025-02-10,276667.0,228500,21.08,-6.35,-7.75
035420,네이버,2025-02-10,280000.0,228500,22.54,-6.35,-7.75
035420,네이버,2025-02-10,260000.0,228500,13.79,-6.35,-7.75
035420,네이버,2025-02-10,266667.0,228500,16.7,-6.35,-7.75
035420,네이버,2025-02-10,270000.0,228500,18.16,-6.35,-7.75
035420,네이버,2025-02-10,293333.0,228500,28.37,-6.35,-7.75
035420,네이버,2025-02-10,283333.0,228500,24.0,-6.35,-7.75
035420,네이버,2025-03-06,280000.0,213000,31.46,-7.14,-3.31
035420,네이버,2025-03-06,283333.0,213000,33.02,-7.14,-3.31
035420,네이버,2025-03-07,293333.0,215000,36.43,-10.79,-1.37
035420,네이버,2025-03-11,300000.0,214000,40.19,-17.34,-6.42
035420,네이버,2025-03-18,296667.0,208000,42.63,-11.35,-4.45
035420,네이버,2025-03-19,293333.0,208000,41.03,-11.73,-5.41
035420,네이버,2025-04-10,293333.0,183000,60.29,4.48,-4.06
035420,네이버,2025-04-14,286667.0,183900,55.88,2.12,-3.91
035420,네이버,2025-04-21,286667.0,193700,48.0,-5.47,-9.71
035420,네이버,2025-04-21,286667.0,193700,48.0,-5.47,-9.71
035420,네이버,2025-04-21,283333.0,193700,46.27,-5.47,-9.71
035420,네이버,2025-04-24,260000.0,193500,34.37,-3.0,-7.86
035420,네이버,2025-05-12,260000.0,188200,38.15,5.69,-6.26
035420,네이버,2025-05-12,265000.0,188200,40.81,5.69,-6.26
035420,네이버,2025-05-12,285000.0,188200,51.43,5.69,-6.26
035420,네이버,2025-05-12,281667.0,188200,49.66,5.69,-6.26
035420,네이버,2025-05-12,276667.0,188200,47.01,5.69,-6.26
035420,네이버,2025-05-12,256667.0,188200,36.38,5.69,-6.26
035420,네이버,2025-05-12,263333.0,188200,39.92,5.69,-6.26
035420,네이버,2025-05-12,273333.0,188200,45.24,5.69,-6.26
035420,네이버,2025-05-12,296667.0,188200,57.63,5.69,-6.26
035420,네이버,2025-05-12,293333.0,188200,55.86,5.69,-6.26
035420,네이버,2025-05-12,286667.0,188200,52.32,5.69,-6.26
035420,네이버,2025-05-21,293333.0,183200,60.12,58.3,42.07
035420,네이버,2025-05-30,290000.0,186500,55.5,35.12,21.19
035420,네이버,2025-06-10,300000.0,201000,49.25,26.37,18.57
035420,네이버,2025-07-02,323333.0,253000,27.8,-7.11,-11.26
035420,네이버,2025-07-07,330000.0,258000,27.91,-10.08,-12.74
035420,네이버,2025-07-08,330000.0,254000,29.92,-10.04,-12.09
035420,네이버,2025-07-09,326667.0,259500,25.88,-9.25,-10.64
035420,네이버,2025-08-08,320000.0,223000,43.5,3.59,1.93
035420,네이버,2025-08-11,326667.0,223000,46.49,4.71,0.8
035420,네이버,2025-08-11,330000.0,223000,47.98,4.71,0.8
035420,네이버,2025-08-11,336667.0,223000,50.97,4.71,0.8
035420,네이버,2025-08-11,330000.0,223000,47.98,4.71,0.8
035420,네이버,2025-08-11,326667.0,223000,46.49,4.71,0.8
035420,네이버,2025-08-11,300000.0,223000,34.53,4.71,0.8
035420,네이버,2025-08-11,286667.0,223000,28.55,4.71,0.8
035420,네이버,2025-08-11,296667.0,223000,33.03,4.71,0.8
035420,네이버,2025-08-11,320000.0,223000,43.5,4.71,0.8
035420,네이버,2025-08-14,330000.0,226000,46.02,3.54,-3.7
035420,네이버,2025-09-18,323333.0,234000,38.18,5.56,-8.85
035420,네이버,2025-09-29,323333.0,268500,20.42,-0.56,-20.92
035420,네이버,2025-09-30,353333.0,254500,38.83,9.43,-6.44
035420,네이버,2025-10-10,350000.0,262500,33.33,-0.95,-14.59
035420,네이버,2025-10-14,350000.0,258500,35.4,1.93,-11.55
035420,네이버,2025-10-20,300000.0,254500,17.88,-2.16,-5.56
035420,네이버,2025-11-03,323333.0,267000,21.1,-8.99,-5.91
035420,네이버,2025-11-05,350000.0,264000,32.58,-6.44,-6.49
035420,네이버,2025-11-06,373333.0,260000,43.59,-4.04,-7.74
035420,네이버,2025-11-06,360000.0,260000,38.46,-4.04,-7.74
035420,네이버,2025-11-06,340000.0,260000,30.77,-4.04,-7.74
035420,네이버,2025-11-06,343333.0,260000,32.05,-4.04,-7.74
035420,네이버,2025-11-06,343333.0,260000,32.05,-4.04,-7.74
035420,네이버,2025-11-06,346667.0,260000,33.33,-4.04,-7.74
035420,네이버,2025-11-06,353333.0,260000,35.9,-4.04,-7.74
035420,네이버,2025-11-18,370000.0,248500,48.89,-7.04,-10.27
035420,네이버,2025-11-28,353333.0,243000,45.4,-0.21,-7.7
035420,네이버,2025-11-28,353333.0,243000,45.4,-0.21,-7.7
035420,네이버,2025-11-28,350000.0,243000,44.03,-0.21,-7.7
035420,네이버,2026-01-12,340000.0,264500,28.54,-3.97,-16.95
035420,네이버,2026-01-12,336667.0,264500,27.28,-3.97,-16.95
035420,네이버,2026-01-12,336667.0,264500,27.28,-3.97,-16.95
035420,네이버,2026-01-14,356667.0,247500,44.11,3.23,-11.87
035420,네이버,2026-01-15,363333.0,245500,48.0,2.85,-10.91
035420,네이버,2026-01-15,346667.0,245500,41.21,2.85,-10.91
035420,네이버,2026-01-15,356667.0,245500,45.28,2.85,-10.91
035420,네이버,2026-02-09,343333.0,254000,35.17,-14.17,-18.85
035420,네이버,2026-02-09,346667.0,254000,36.48,-14.17,-18.85
035420,네이버,2026-02-09,340000.0,254000,33.86,-14.17,-18.85
035420,네이버,2026-02-09,366667.0,254000,44.36,-14.17,-18.85
035420,네이버,2026-02-09,356667.0,254000,40.42,-14.17,-18.85
035420,네이버,2026-02-09,363333.0,254000,43.04,-14.17,-18.85
035420,네이버,2026-02-09,346667.0,254000,36.48,-14.17,-18.85
035420,네이버,2026-02-09,353333.0,254000,39.11,-14.17,-18.85
035420,네이버,2026-02-09,366667.0,254000,44.36,-14.17,-18.85
035420,네이버,2026-02-09,363333.0,254000,43.04,-14.17,-18.85
035420,네이버,2026-02-10,336667.0,257500,30.74,-13.01,-18.35
051910,LG화학,2023-02-01,836667.0,676000,23.77,3.99,5.49
051910,LG화학,2023-02-01,886667.0,676000,31.16,3.99,5.49
051910,LG화학,2023-02-01,883333.0,676000,30.67,3.99,5.49
051910,LG화학,2023-02-01,846667.0,676000,25.25,3.99,5.49
051910,LG화학,2023-02-01,816667.0,676000,20.81,3.99,5.49
051910,LG화학,2023-02-17,820000.0,667000,22.94,1.5,4.22
051910,LG화학,2023-03-08,846667.0,710000,19.25,0.85,-0.81
051910,LG화학,2023-03-15,866667.0,730000,18.72,9.86,2.14
051910,LG화학,2023-03-28,893333.0,705000,26.71,3.12,1.45
051910,LG화학,2023-04-18,910000.0,790000,15.19,-11.65,-10.2
051910,LG화학,2023-04-28,903333.0,746000,21.09,-7.91,-9.68
051910,LG화학,2023-04-28,903333.0,746000,21.09,-7.91,-9.68
051910,LG화학,2023-04-28,936667.0,746000,25.56,-7.91,-9.68
051910,LG화학,2023-04-28,953333.0,746000,27.79,-7.91,-9.68
051910,LG화학,2023-04-28,1023000.0,746000,37.13,-7.91,-9.68
051910,LG화학,2023-04-28,989667.0,746000,32.66,-7.91,-9.68
051910,LG화학,2023-04-28,1006333.0,746000,34.9,-7.91,-9.68
051910,LG화학,2023-05-03,960000.0,731000,31.33,-1.09,-5.67
051910,LG화학,2023-07-12,993333.0,670000,48.26,-5.37,-5.77
051910,LG화학,2023-07-28,966667.0,648000,49.18,-13.58,-10.53
051910,LG화학,2023-07-28,883333.0,648000,36.32,-13.58,-10.53
051910,LG화학,2023-07-28,826667.0,648000,27.57,-13.58,-10.53
051910,LG화학,2023-07-28,826667.0,648000,27.57,-13.58,-10.53
051910,LG화학,2023-07-28,886667.0,648000,36.83,-13.58,-10.53
051910,LG화학,2023-07-28,943333.0,648000,45.58,-13.58,-10.53
051910,LG화학,2023-07-28,936667.0,648000,44.55,-13.58,-10.53
051910,LG화학,2023-07-28,886667.0,648000,36.83,-13.58,-10.53
051910,LG화학,2023-07-31,820000.0,655000,25.19,-12.06,-8.09
051910,LG화학,2023-09-26,793333.0,496500,59.79,-13.19,-6.56
051910,LG화학,2023-10-11,750000.0,529000,41.78,-11.63,-9.5
051910,LG화학,2023-10-17,750000.0,506000,48.22,-5.14,-6.12
051910,LG화학,2023-10-31,706667.0,431000,63.96,16.94,7.45
051910,LG화학,2023-10-31,723333.0,431000,67.83,16.94,7.45
051910,LG화학,2023-10-31,676667.0,431000,57.0,16.94,7.45
051910,LG화학,2023-10-31,686667.0,431000,59.32,16.94,7.45
051910,LG화학,2023-10-31,660000.0,431000,53.13,16.94,7.45
051910,LG화학,2023-10-31,676667.0,431000,57.0,16.94,7.45
051910,LG화학,2023-10-31,640000.0,431000,48.49,16.94,7.45
051910,LG화학,2024-01-15,650000.0,432000,50.46,11.92,7.27
051910,LG화학,2024-01-16,680000.0,408500,66.46,23.38,14.64
051910,LG화학,2024-02-01,650000.0,461000,41.0,-4.23,-5.23
